run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
2,2,2020,pitch_system,delay,0,0,127670.8632071759,127670.8632071759
2,2,2020,pitch_system,maintenance,126880,0,48825.924999999996,175705.92500000002
2,2,2020,pitch_system,repair,171545,0,58697.83333333333,230242.83333333334
2,2,2020,yaw_system,delay,0,0,49636.46648263888,49636.46648263888
2,2,2020,yaw_system,maintenance,95099,0,40688.270833333336,135787.27083333334
2,2,2020,yaw_system,repair,18200,0,6536.804166666667,24736.804166666665
2,2,2021,array cable,delay,0,0,180809.59572916667,180809.59572916667
2,2,2021,array cable,maintenance,45000,0,138314.25,183314.25
2,2,2021,array cable,repair,15000000,0,29615270.11352083,44615270.11352083
2,2,2021,blade,delay,0,0,87690.11619444443,87690.11619444443
2,2,2021,blade,maintenance,59280,0,60832.299999999996,120112.3
2,2,2021,blade,repair,208000,0,16008.500000000002,224008.5
2,2,2021,converter,delay,0,0,40647.84195949074,40647.84195949074
2,2,2021,converter,maintenance,61360,0,31483.383333333328,92843.38333333333
2,2,2021,converter,repair,29120,0,5602.974999999999,34722.975
2,2,2021,drivetrain,delay,0,0,120035.47572800925,120035.47572800925
2,2,2021,drivetrain,maintenance,245440,0,78708.45833333333,324148.4583333333
2,2,2021,drivetrain,repair,93600,0,20005.437060185184,113605.43706018518
2,2,2021,generator,delay,0,0,153988.83767013886,153988.83767013886
2,2,2021,generator,maintenance,180902,0,61106.18616550925,242008.18616550928
2,2,2021,generator,repair,81120,0,801867.6583333334,882987.6583333334
2,2,2021,pitch_system,delay,0,0,129222.87245949073,129222.87245949073
2,2,2021,pitch_system,maintenance,120640,0,46424.649999999994,167064.65000000002
2,2,2021,pitch_system,repair,202735,0,69370.16666666666,272105.1666666667
2,2,2021,yaw_system,delay,0,0,54892.887103009256,54892.887103009256
2,2,2021,yaw_system,maintenance,90422,0,38687.208333333336,129109.20833333333
2,2,2021,yaw_system,repair,20800,0,7470.633333333333,28270.63333333333
