run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
1,1,2021,generator,delay,0,0,47038.8650173611,47038.8650173611
1,1,2021,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
1,1,2021,generator,repair,57720,0,5602.975,63322.975
1,1,2021,pitch_system,delay,0,0,71913.0724236111,71913.0724236111
1,1,2021,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
1,1,2021,pitch_system,repair,411198,0,60589.356189814804,471787.3561898148
1,1,2021,yaw_system,delay,0,0,47178.56882523148,47178.56882523148
1,1,2021,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
1,1,2021,yaw_system,repair,48096,0,7470.633333333333,55566.63333333333
2,2,2002,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2002,blade,repair,12025,0,1334.0416666666667,13359.041666666666
2,2,2002,converter,repair,67340,0,5602.974999999999,72942.97499999999
2,2,2002,drivetrain,delay,0,0,10875.330006944443,10875.330006944443
2,2,2002,drivetrain,repair,168350,0,14941.266666666666,183291.26666666666
2,2,2002,generator,delay,0,0,2718.7769166666662,2718.7769166666662
2,2,2002,generator,repair,375180,0,1603735.3166666667,1978915.3166666667
2,2,2002,pitch_system,delay,0,0,13594.106923611109,13594.106923611109
2,2,2002,pitch_system,repair,310202,0,45891.033333333326,356093.0333333333
2,2,2002,yaw_system,delay,0,0,1359.3884583333331,1359.3884583333331
2,2,2002,yaw_system,repair,42084,0,6536.804166666667,48620.80416666667
2,2,2003,blade,delay,0,0,59196.69080324074,59196.69080324074
2,2,2003,blade,maintenance,103415,0,45891.033333333326,149306.03333333333
2,2,2003,blade,repair,60125,0,6670.208333333333,66795.20833333333
2,2,2003,converter,delay,0,0,42528.544255787034,42528.544255787034
2,2,2003,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2003,converter,repair,76960,0,6403.4,83363.4
2,2,2003,drivetrain,delay,0,0,1048946.984505787,1048946.984505787
2,2,2003,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2003,drivetrain,repair,432900,0,1217075.7333333334,1649975.7333333334
2,2,2003,generator,delay,0,0,325032.46549999993,325032.46549999993
2,2,2003,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2003,generator,repair,206830,0,803735.3166666665,1010565.3166666665
2,2,2003,pitch_system,delay,0,0,83772.14698958333,83772.14698958333
2,2,2003,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2003,pitch_system,repair,403984,0,59765.06666666666,463749.06666666665
2,2,2003,yaw_system,delay,0,0,37242.81177546296,37242.81177546296
2,2,2003,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2003,yaw_system,repair,42084,0,6536.804166666667,48620.80416666667
2,2,2004,array cable,delay,0,0,715386.7013020833,715386.7013020833
2,2,2004,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2004,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2004,blade,delay,0,0,56367.78133564814,56367.78133564814
2,2,2004,blade,maintenance,103415,0,45891.033333333326,149306.03333333333
2,2,2004,blade,repair,24050,0,2668.083333333333,26718.083333333332
2,2,2004,converter,delay,0,0,34154.17180671296,34154.17180671296
2,2,2004,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2004,converter,repair,67340,0,5602.974999999999,72942.97499999999
2,2,2004,drivetrain,delay,0,0,84630.7139722222,84630.7139722222
2,2,2004,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2004,drivetrain,repair,745550,0,2423479.1333333333,3169029.1333333333
2,2,2004,export cable,delay,0,0,16648.9375,16648.9375
2,2,2004,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2004,generator,delay,0,0,55024.8090011574,55024.8090011574
2,2,2004,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2004,generator,repair,432900,0,1610087.9489699074,2042987.9489699074
2,2,2004,pitch_system,delay,0,0,78109.32539814814,78109.32539814814
2,2,2004,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2004,pitch_system,repair,317416,0,46958.26666666666,364374.26666666666
2,2,2004,yaw_system,delay,0,0,42780.418733796294,42780.418733796294
2,2,2004,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2004,yaw_system,repair,30060,0,4669.145833333333,34729.145833333336
2,2,2005,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2005,blade,delay,0,0,68819.72625231481,68819.72625231481
2,2,2005,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2005,blade,repair,493025,0,17342.541666666664,510367.5416666667
2,2,2005,converter,delay,0,0,36216.22965625,36216.22965625
2,2,2005,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2005,converter,repair,76960,0,6403.4,83363.4
2,2,2005,drivetrain,delay,0,0,4106749.4476307873,4106749.4476307873
2,2,2005,drivetrain,maintenance,413660,0,57363.791666666664,471023.7916666666
2,2,2005,drivetrain,repair,697450,0,2419210.2,3116660.2
2,2,2005,generator,delay,0,0,1288461.444957176,1288461.444957176
2,2,2005,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2005,generator,repair,413660,0,1606720.9760300927,2020380.9760300927
2,2,2005,pitch_system,delay,0,0,83778.89131134258,83778.89131134258
2,2,2005,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2005,pitch_system,repair,353486,0,52294.43333333333,405780.43333333335
2,2,2005,yaw_system,delay,0,0,41254.38623726851,41254.38623726851
2,2,2005,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2005,yaw_system,repair,36072,0,5602.974999999999,41674.975
2,2,2006,array cable,delay,0,0,694698.6177256944,694698.6177256944
2,2,2006,array cable,maintenance,175000,0,537888.75,712888.75
2,2,2006,array cable,repair,0,0,9646856.0,9646856.0
2,2,2006,blade,delay,0,0,57422.0818761574,57422.0818761574
2,2,2006,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2006,blade,repair,48100,0,5336.166666666666,53436.166666666664
2,2,2006,converter,delay,0,0,29522.897934027773,29522.897934027773
2,2,2006,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2006,converter,repair,105820,0,8804.675,114624.67499999999
2,2,2006,drivetrain,delay,0,0,478431.37838773144,478431.37838773144
2,2,2006,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2006,drivetrain,repair,625300,0,2412806.8,3038106.8
2,2,2006,generator,delay,0,0,53816.31547800925,53816.31547800925
2,2,2006,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2006,generator,repair,38480,0,3735.3166666666666,42215.316666666666
2,2,2006,pitch_system,delay,0,0,87438.24171643518,87438.24171643518
2,2,2006,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2006,pitch_system,repair,367914,0,54428.899999999994,422342.9
2,2,2006,yaw_system,delay,0,0,41189.722273148145,41189.722273148145
2,2,2006,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2006,yaw_system,repair,54108,0,8404.4625,62512.462499999994
2,2,2007,array cable,delay,0,0,34375.07548611111,34375.07548611111
2,2,2007,array cable,maintenance,5000,0,15368.25,20368.25
2,2,2007,array cable,repair,25000000,0,48234280.0,73234280.0
2,2,2007,blade,delay,0,0,53298.37380092592,53298.37380092592
2,2,2007,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2007,blade,repair,60125,0,6670.208333333333,66795.20833333333
2,2,2007,converter,delay,0,0,39087.42083333333,39087.42083333333
2,2,2007,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2007,converter,repair,96200,0,8004.25,104204.25
2,2,2007,drivetrain,delay,0,0,6536816.487197917,6536816.487197917
2,2,2007,drivetrain,maintenance,404040,0,56029.74999999999,460069.75
2,2,2007,drivetrain,repair,889850,0,3614941.2666666666,4504791.266666667
2,2,2007,generator,delay,0,0,51131.55662384259,51131.55662384259
2,2,2007,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2007,generator,repair,19240,0,1867.6583333333333,21107.658333333333
2,2,2007,pitch_system,delay,0,0,86402.4695324074,86402.4695324074
2,2,2007,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2007,pitch_system,repair,360700,0,53361.66666666666,414061.6666666667
2,2,2007,yaw_system,delay,0,0,45071.37589930555,45071.37589930555
2,2,2007,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2007,yaw_system,repair,54108,0,8404.4625,62512.462499999994
2,2,2008,array cable,delay,0,0,629265.803125,629265.803125
2,2,2008,array cable,maintenance,160000,0,491784.0,651784.0
2,2,2008,array cable,repair,30000000,0,33763996.0,63763996.0
2,2,2008,blade,delay,0,0,47924.48340046296,47924.48340046296
2,2,2008,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2008,blade,repair,36075,0,4002.125,40077.125
2,2,2008,converter,delay,0,0,29320.568281249998,29320.568281249998
2,2,2008,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2008,converter,repair,57720,0,4802.549999999999,62522.549999999996
2,2,2008,drivetrain,delay,0,0,822443.9098368057,822443.9098368057
2,2,2008,drivetrain,maintenance,413660,0,57363.791666666664,471023.7916666666
2,2,2008,drivetrain,repair,384800,0,1212806.7999999998,1597606.7999999998
2,2,2008,export cable,delay,0,0,33735.798975694444,33735.798975694444
2,2,2008,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2008,generator,delay,0,0,6243449.147875,6243449.147875
2,2,2008,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2008,generator,repair,206830,0,1595401.9833333332,1802231.9833333332
2,2,2008,pitch_system,delay,0,0,89175.42336342591,89175.42336342591
2,2,2008,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2008,pitch_system,repair,360700,0,53361.66666666666,414061.6666666667
2,2,2008,yaw_system,delay,0,0,38245.04763425925,38245.04763425925
2,2,2008,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2008,yaw_system,repair,48096,0,7470.633333333333,55566.63333333333
2,2,2009,array cable,delay,0,0,51033.61814236111,51033.61814236111
2,2,2009,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2009,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2009,blade,delay,0,0,52824.233158564806,52824.233158564806
2,2,2009,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2009,blade,repair,24050,0,2668.083333333333,26718.083333333332
2,2,2009,converter,delay,0,0,32352.733819444442,32352.733819444442
2,2,2009,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2009,converter,repair,144300,0,12006.375,156306.375
2,2,2009,drivetrain,delay,0,0,86072.22010648147,86072.22010648147
2,2,2009,drivetrain,maintenance,413660,0,57363.791666666664,471023.7916666666
2,2,2009,drivetrain,repair,264550,0,23479.13333333333,288029.13333333336
2,2,2009,generator,delay,0,0,60438.83182175925,60438.83182175925
2,2,2009,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2009,generator,repair,76960,0,7470.633333333333,84430.63333333333
2,2,2009,pitch_system,delay,0,0,82646.1787662037,82646.1787662037
2,2,2009,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2009,pitch_system,repair,353486,0,52294.43333333333,405780.43333333335
2,2,2009,yaw_system,delay,0,0,37323.78069328703,37323.78069328703
2,2,2009,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2009,yaw_system,repair,36072,0,5602.975,41674.975
2,2,2010,array cable,delay,0,0,646324.2048784723,646324.2048784723
2,2,2010,array cable,maintenance,160000,0,491784.0,651784.0
2,2,2010,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2010,blade,delay,0,0,52065.682244212956,52065.682244212956
2,2,2010,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2010,blade,repair,12025,0,1334.0416666666667,13359.041666666666
2,2,2010,converter,delay,0,0,37298.95269560185,37298.95269560185
2,2,2010,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2010,converter,repair,96200,0,8004.249999999999,104204.25
2,2,2010,drivetrain,delay,0,0,69756.6311261574,69756.6311261574
2,2,2010,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2010,drivetrain,repair,144300,0,12806.8,157106.8
2,2,2010,export cable,delay,0,0,16648.9375,16648.9375
2,2,2010,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2010,generator,delay,0,0,45876.58121527777,45876.58121527777
2,2,2010,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2010,generator,repair,19240,0,1867.658333333333,21107.658333333333
2,2,2010,pitch_system,delay,0,0,70235.51502777777,70235.51502777777
2,2,2010,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2010,pitch_system,repair,317416,0,46958.26666666666,364374.26666666666
2,2,2010,yaw_system,delay,0,0,49835.49808796296,49835.49808796296
2,2,2010,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2010,yaw_system,repair,78156,0,12139.779166666665,90295.77916666666
2,2,2011,array cable,delay,0,0,79110.20135416667,79110.20135416667
2,2,2011,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2011,array cable,repair,15000000,0,28940568.0,43940568.0
2,2,2011,blade,delay,0,0,52080.54198611111,52080.54198611111
2,2,2011,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2011,blade,repair,24050,0,2668.083333333333,26718.083333333332
2,2,2011,converter,delay,0,0,32688.060015046292,32688.060015046292
2,2,2011,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2011,converter,repair,19240,0,1600.85,20840.85
2,2,2011,drivetrain,delay,0,0,1147517.6853981484,1147517.6853981484
2,2,2011,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2011,drivetrain,repair,1058200,0,3629882.5333333327,4688082.533333333
2,2,2011,generator,delay,0,0,3493707.1676805555,3493707.1676805555
2,2,2011,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2011,generator,repair,432900,0,1609338.2916666665,2042238.2916666665
2,2,2011,pitch_system,delay,0,0,91715.66103703703,91715.66103703703
2,2,2011,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2011,pitch_system,repair,425626,0,62966.766666666656,488592.76666666666
2,2,2011,yaw_system,delay,0,0,43918.72684259259,43918.72684259259
2,2,2011,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2011,yaw_system,repair,54108,0,8404.4625,62512.462499999994
2,2,2012,array cable,delay,0,0,644472.5442013888,644472.5442013888
2,2,2012,array cable,maintenance,160000,0,491784.0,651784.0
2,2,2012,array cable,repair,30000000,0,48234280.0,78234280.0
2,2,2012,blade,delay,0,0,49671.41096296296,49671.41096296296
2,2,2012,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2012,blade,repair,36075,0,4002.125,40077.125
2,2,2012,converter,delay,0,0,33453.02174074074,33453.02174074074
2,2,2012,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2012,converter,repair,134680,0,11205.949999999999,145885.94999999998
2,2,2012,drivetrain,delay,0,0,6212544.655122685,6212544.655122685
2,2,2012,drivetrain,maintenance,384800,0,53361.666666666664,438161.6666666666
2,2,2012,drivetrain,repair,865800,0,3612806.8,4478606.8
2,2,2012,export cable,delay,0,0,16648.9375,16648.9375
2,2,2012,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2012,generator,delay,0,0,57893.14681134259,57893.14681134259
2,2,2012,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2012,generator,repair,57720,0,5602.975,63322.975
2,2,2012,pitch_system,delay,0,0,64497.171855324064,64497.171855324064
2,2,2012,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2012,pitch_system,repair,238062,0,35218.7,273280.7
2,2,2012,yaw_system,delay,0,0,44243.04719444444,44243.04719444444
2,2,2012,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2012,yaw_system,repair,48096,0,7470.633333333333,55566.63333333333
2,2,2013,array cable,delay,0,0,79104.50940972222,79104.50940972222
2,2,2013,array cable,maintenance,15000,0,46104.75,61104.75
2,2,2013,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2013,blade,delay,0,0,54678.55107523147,54678.55107523147
2,2,2013,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2013,blade,repair,12025,0,1334.0416666666667,13359.041666666666
2,2,2013,converter,delay,0,0,39349.85647453703,39349.85647453703
2,2,2013,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2013,converter,repair,134680,0,11205.949999999999,145885.94999999998
2,2,2013,drivetrain,delay,0,0,65386.19945601851,65386.19945601851
2,2,2013,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2013,drivetrain,repair,625300,0,2412806.8,3038106.8
2,2,2013,generator,delay,0,0,53862.56225578703,53862.56225578703
2,2,2013,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2013,generator,repair,38480,0,3735.3166666666666,42215.316666666666
2,2,2013,pitch_system,delay,0,0,67082.28520833333,67082.28520833333
2,2,2013,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2013,pitch_system,repair,259704,0,38420.399999999994,298124.4
2,2,2013,yaw_system,delay,0,0,40068.34908217592,40068.34908217592
2,2,2013,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2013,yaw_system,repair,60120,0,9338.291666666666,69458.29166666666
2,2,2014,array cable,delay,0,0,628241.9646180556,628241.9646180556
2,2,2014,array cable,maintenance,160000,0,491784.0,651784.0
2,2,2014,array cable,repair,0,0,9646856.0,9646856.0
2,2,2014,blade,delay,0,0,52172.88731481481,52172.88731481481
2,2,2014,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2014,blade,repair,36075,0,4002.125,40077.125
2,2,2014,converter,delay,0,0,35848.627063657405,35848.627063657405
2,2,2014,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2014,converter,repair,86580,0,7203.825,93783.825
2,2,2014,drivetrain,delay,0,0,597354.3240393518,597354.3240393518
2,2,2014,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2014,drivetrain,repair,529100,0,1225613.6,1754713.6
2,2,2014,export cable,delay,0,0,16648.9375,16648.9375
2,2,2014,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2014,generator,delay,0,0,57572.606244212955,57572.606244212955
2,2,2014,generator,maintenance,295774,0,43756.566666666666,339530.56666666665
2,2,2014,generator,repair,206830,0,803735.3166666667,1010565.3166666667
2,2,2014,pitch_system,delay,0,0,84217.12399884258,84217.12399884258
2,2,2014,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2014,pitch_system,repair,382342,0,56563.36666666666,438905.3666666667
2,2,2014,yaw_system,delay,0,0,41111.19909837963,41111.19909837963
2,2,2014,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2014,yaw_system,repair,36072,0,5602.974999999999,41674.975
2,2,2015,array cable,delay,0,0,97398.06310763888,97398.06310763888
2,2,2015,array cable,maintenance,20000,0,61473.0,81473.0
2,2,2015,array cable,repair,20000000,0,24117140.0,44117140.0
2,2,2015,blade,delay,0,0,53855.03974305555,53855.03974305555
2,2,2015,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2015,blade,repair,36075,0,4002.125,40077.125
2,2,2015,converter,delay,0,0,31292.02246759259,31292.02246759259
2,2,2015,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2015,converter,repair,86580,0,7203.825,93783.825
2,2,2015,drivetrain,delay,0,0,353214.3563391203,353214.3563391203
2,2,2015,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2015,drivetrain,repair,793650,0,3623581.4,4417231.4
2,2,2015,generator,delay,0,0,50523.53007754629,50523.53007754629
2,2,2015,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2015,generator,repair,375180,0,1603735.3166666667,1978915.3166666667
2,2,2015,pitch_system,delay,0,0,94359.43516666665,94359.43516666665
2,2,2015,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2015,pitch_system,repair,360700,0,53361.66666666666,414061.6666666667
2,2,2015,yaw_system,delay,0,0,38549.950268518514,38549.950268518514
2,2,2015,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2015,yaw_system,repair,30060,0,4669.145833333333,34729.14583333333
2,2,2016,array cable,delay,0,0,647202.8988020833,647202.8988020833
2,2,2016,array cable,maintenance,160000,0,491784.0,651784.0
2,2,2016,array cable,repair,15000000,0,24117140.0,39117140.0
2,2,2016,blade,delay,0,0,51029.42832291666,51029.42832291666
2,2,2016,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2016,blade,repair,48100,0,5336.166666666666,53436.166666666664
2,2,2016,converter,delay,0,0,34997.026743055554,34997.026743055554
2,2,2016,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2016,converter,repair,86580,0,7203.825,93783.825
2,2,2016,drivetrain,delay,0,0,1955743.5956747686,1955743.5956747686
2,2,2016,drivetrain,maintenance,404040,0,56029.75,460069.75
2,2,2016,drivetrain,repair,673400,0,2417075.7333333334,3090475.7333333334
2,2,2016,export cable,delay,0,0,16648.9375,16648.9375
2,2,2016,export cable,maintenance,10000,0,15368.250000000002,25368.25
2,2,2016,generator,delay,0,0,46220.1340011574,46220.1340011574
2,2,2016,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2016,generator,repair,19240,0,1867.6583333333333,21107.658333333333
2,2,2016,pitch_system,delay,0,0,77647.15407407406,77647.15407407406
2,2,2016,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2016,pitch_system,repair,302988,0,44823.799999999996,347811.8
2,2,2016,yaw_system,delay,0,0,32899.69090277777,32899.69090277777
2,2,2016,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2016,yaw_system,repair,6012,0,933.8291666666665,6945.829166666666
2,2,2017,array cable,delay,0,0,52666.13895833333,52666.13895833333
2,2,2017,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2017,array cable,repair,5000000,0,9646856.0,14646856.0
2,2,2017,blade,delay,0,0,55438.250747685175,55438.250747685175
2,2,2017,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2017,blade,repair,24050,0,2668.083333333333,26718.083333333332
2,2,2017,converter,delay,0,0,31070.423324074072,31070.423324074072
2,2,2017,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2017,converter,repair,67340,0,5602.974999999999,72942.97499999999
2,2,2017,drivetrain,delay,0,0,2283630.702208333,2283630.702208333
2,2,2017,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2017,drivetrain,repair,889850,0,3614941.2666666666,4504791.266666667
2,2,2017,generator,delay,0,0,790789.4177164352,790789.4177164352
2,2,2017,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2017,generator,repair,187590,0,801867.6583333333,989457.6583333333
2,2,2017,pitch_system,delay,0,0,91455.96759259258,91455.96759259258
2,2,2017,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2017,pitch_system,repair,367914,0,54428.899999999994,422342.9
2,2,2017,yaw_system,delay,0,0,34168.06807407407,34168.06807407407
2,2,2017,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2017,yaw_system,repair,42084,0,6536.804166666667,48620.80416666667
2,2,2018,array cable,delay,0,0,676827.6909027778,676827.6909027778
2,2,2018,array cable,maintenance,170000,0,522520.5,692520.5
2,2,2018,array cable,repair,20000000,0,48234280.0,68234280.0
2,2,2018,blade,delay,0,0,50514.414126157404,50514.414126157404
2,2,2018,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2018,blade,repair,12025,0,1334.0416666666665,13359.041666666668
2,2,2018,converter,delay,0,0,36152.306826388885,36152.306826388885
2,2,2018,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2018,converter,repair,96200,0,8004.25,104204.25
2,2,2018,drivetrain,delay,0,0,671750.6592777778,671750.6592777778
2,2,2018,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2018,drivetrain,repair,553150,0,2406403.3999999994,2959553.3999999994
2,2,2018,export cable,delay,0,0,16648.9375,16648.9375
2,2,2018,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2018,generator,delay,0,0,45130.740753472215,45130.740753472215
2,2,2018,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2018,generator,repair,19240,0,1867.658333333333,21107.658333333333
2,2,2018,pitch_system,delay,0,0,86812.61323148147,86812.61323148147
2,2,2018,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2018,pitch_system,repair,360700,0,53361.66666666666,414061.6666666667
2,2,2018,yaw_system,delay,0,0,42660.83672106481,42660.83672106481
2,2,2018,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2018,yaw_system,repair,48096,0,7470.633333333333,55566.63333333333
2,2,2019,array cable,delay,0,0,52671.83090277778,52671.83090277778
2,2,2019,array cable,maintenance,10000,0,30736.5,40736.5
2,2,2019,array cable,repair,10000000,0,14470284.0,24470284.0
2,2,2019,blade,delay,0,0,56131.47067708333,56131.47067708333
2,2,2019,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2019,blade,repair,24050,0,2668.083333333333,26718.083333333332
2,2,2019,converter,delay,0,0,33327.14008680555,33327.14008680555
2,2,2019,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2019,converter,repair,105820,0,8804.675,114624.67499999999
2,2,2019,drivetrain,delay,0,0,65969.28683449073,65969.28683449073
2,2,2019,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2019,drivetrain,repair,336700,0,1208537.8666666667,1545237.8666666667
2,2,2019,generator,delay,0,0,62378.45429166666,62378.45429166666
2,2,2019,generator,maintenance,310202,0,45891.033333333326,356093.0333333333
2,2,2019,generator,repair,115440,0,11205.95,126645.95
2,2,2019,pitch_system,delay,0,0,75465.06953124999,75465.06953124999
2,2,2019,pitch_system,maintenance,206830,0,34418.274999999994,241248.275
2,2,2019,pitch_system,repair,317416,0,46958.26666666666,364374.26666666666
2,2,2019,yaw_system,delay,0,0,45403.14465046296,45403.14465046296
2,2,2019,yaw_system,maintenance,155101,0,28681.895833333332,183782.8958333333
2,2,2019,yaw_system,repair,42084,0,6536.804166666667,48620.80416666667
2,2,2020,array cable,delay,0,0,668713.4683506944,668713.4683506944
2,2,2020,array cable,maintenance,165000,0,507152.25,672152.25
2,2,2020,array cable,repair,10000000,0,0.0,10000000.0
2,2,2020,blade,delay,0,0,55018.10173611111,55018.10173611111
2,2,2020,blade,maintenance,101010,0,44823.799999999996,145833.8
2,2,2020,blade,repair,36075,0,4002.125,40077.125
2,2,2020,converter,delay,0,0,33583.23903009259,33583.23903009259
2,2,2020,converter,maintenance,103415,0,22945.516666666663,126360.51666666668
2,2,2020,converter,repair,86580,0,7203.825,93783.825
2,2,2020,drivetrain,delay,0,0,3719719.3520729165,3719719.3520729165
2,2,2020,drivetrain,maintenance,394420,0,54695.70833333333,449115.7083333333
2,2,2020,drivetrain,repair,673400,0,2417075.7333333334,3090475.7333333334
2,2,2020,export cable,repair,20000000,0,14470284.0,34470284.0
2,2,2020,generator,delay,0,0,257420.33089467586,257420.33089467586
2,2,2020,generator,maintenance,302988,0,44823.799999999996,347811.8
2,2,2020,generator,repair,226070,0,805602.975,1031672.975
2,2,2020,pitch_system,delay,0,0,79880.63627777777,79880.63627777777
2,2,2020,pitch_system,maintenance,206830,0,34418.275,241248.275
2,2,2020,pitch_system,repair,324630,0,48025.49999999999,372655.5
2,2,2020,yaw_system,delay,0,0,31864.95630671296,31864.95630671296
