run,random_seed,year,subassembly,action,materials_cost,total_labor_cost,equipment_cost,total_cost
2,2,2020,drivetrain,maintenance,311220,0,85133.0918298611,396353.0918298611
2,2,2020,drivetrain,repair,321100,0,2412806.8,2733906.8
2,2,2020,export cable,delay,0,0,16648.9375,16648.9375
2,2,2020,export cable,maintenance,10000,0,15368.25,25368.25
2,2,2020,generator,delay,0,0,291124.43437615735,291124.43437615735
2,2,2020,generator,maintenance,225944,0,64295.7315636574,290239.7315636574
2,2,2020,generator,repair,96330,0,801867.6583333333,898197.6583333333
2,2,2020,pitch_system,delay,0,0,129269.93448495369,129269.93448495369
2,2,2020,pitch_system,maintenance,150670,0,48825.924999999996,199495.92500000002
2,2,2020,pitch_system,repair,203720,0,58697.83333333333,262417.8333333334
2,2,2020,yaw_system,delay,0,0,52048.82143981481,52048.82143981481
2,2,2020,yaw_system,maintenance,112972,0,40688.270833333336,153660.27083333334
2,2,2020,yaw_system,repair,37044,0,11205.949999999999,48249.95
2,2,2021,array cable,delay,0,0,104535.76144097222,104535.76144097222
2,2,2021,array cable,maintenance,30000,0,92209.5,122209.5
2,2,2021,array cable,repair,20000000,0,39784694.851546295,59784694.851546295
2,2,2021,blade,delay,0,0,87482.48743171296,87482.48743171296
2,2,2021,blade,maintenance,67925,0,58697.83333333333,126622.83333333333
2,2,2021,blade,repair,253175,0,17342.541666666664,270517.5416666667
2,2,2021,converter,delay,0,0,47912.99581944444,47912.99581944444
2,2,2021,converter,maintenance,71630,0,30949.766666666663,102579.76666666666
2,2,2021,converter,repair,54340,0,8804.675,63144.675
2,2,2021,drivetrain,delay,0,0,713908.1135706018,713908.1135706018
2,2,2021,drivetrain,maintenance,207480,0,56233.96954513888,263713.9695451389
2,2,2021,drivetrain,repair,407550,0,2427748.066666667,2835298.066666667
2,2,2021,generator,delay,0,0,100686.61428356479,100686.61428356479
2,2,2021,generator,maintenance,192608,0,55496.133333333324,248104.13333333333
2,2,2021,generator,repair,106210,0,803735.3166666667,909945.3166666667
2,2,2021,pitch_system,delay,0,0,138644.94935416666,138644.94935416666
2,2,2021,pitch_system,maintenance,143260,0,46424.649999999994,189684.65000000002
2,2,2021,pitch_system,repair,277800,0,80042.49999999999,357842.5
2,2,2021,yaw_system,delay,0,0,63292.12460648148,63292.12460648148
2,2,2021,yaw_system,maintenance,107416,0,38687.208333333336,146103.20833333334
2,2,2021,yaw_system,repair,46305,0,14007.4375,60312.4375
