run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
9,9,2006,0.0,1168530.3717584112,1438934.1296452428,8008333.333333332
9,9,2007,33778018.287353106,1168527.9674334608,256437.75006944445,16238109.693724763
9,9,2008,29038543.88125,1171730.0696671286,1438933.2919580694,24029569.44444444
9,9,2009,0.0,1168525.9185927508,381645.58649305557,24077268.518518515
9,9,2010,24167384.041666668,1168528.3912437584,1438937.5616947464,15739702.377694976
9,9,2011,19343956.041666668,1168531.489838816,381637.40432291664,16313730.779593242
9,9,2012,9671978.020833332,1171730.0045391165,1448608.2152945541,40056564.50507223
9,9,2013,19321346.222916666,1168529.6221307076,381638.8273090278,24039980.634940166
9,9,2014,22609.81875,1168530.6027684596,1451396.4021005488,8004953.703703703
9,9,2015,14495406.020833332,1168529.7818321849,379223.3083854167,16729212.962962963
9,9,2016,29015934.0625,1171731.5315942585,1434721.2051490464,15358333.333333332
9,9,2017,14472796.202083332,1168527.6104278266,504336.1604861111,16024999.999999998
9,9,2018,14518015.839583334,1168526.0891962494,1425504.975894559,16014291.666666666
9,9,2019,57945704.524681084,1168524.571045921,379137.5734722222,24058509.084097296
9,9,2020,14725287.547831127,1171731.1823985914,1422066.4756806316,24044518.518518515
9,9,2021,48168878.66362243,1168532.2985859348,628654.27484375,0.0
10,10,2002,0.0,1165333.2351238912,0.0,24039226.85185185
10,10,2003,33839362.0625,1168529.4161562847,0.0,8022376.6539778765
10,10,2004,33816752.24375,1171732.1379901937,1304728.361877604,16033069.444444442
10,10,2005,24167384.041666668,1168528.9502421264,130864.56196180555,18272240.74074074
10,10,2006,14518015.839583334,1168527.2439961017,1304736.0542265475,13793037.037037035
10,10,2007,19343956.041666668,1168528.531368061,256346.32321180555,0.0
10,10,2008,38624428.75352054,1171732.5485148586,1448080.5762571604,24034858.311869636
10,10,2009,43486218.0625,1168530.6602713745,256347.03470486111,16012824.074074073
10,10,2010,19343956.041666668,1168526.8936382576,1412061.3041456977,8008333.333333332
10,10,2011,0.0,1168523.3436162681,525544.4017279729,16017277.777777776
10,10,2012,38613165.184335954,1171731.7141257764,1420015.9752024736,0.0
10,10,2013,24144774.222916666,1168527.5310823466,525534.7965717228,8008550.925925925
10,10,2014,19304991.017137293,1168530.6234019503,1420012.4906719238,24033333.333333332
10,10,2015,19366565.86041667,1168531.751198381,394694.78112033394,16015219.169109726
10,10,2016,28968202.222916666,1171729.4056235529,1417444.314752213,24041666.666666664
10,10,2017,22609.81875,1168531.2574596575,394693.35813422286,0.0
10,10,2018,14495406.020833332,1168528.6919421777,1429631.8462265239,8025836.131703666
10,10,2019,0.0,1168529.237049311,515818.64740505617,20842629.629629627
10,10,2020,19306802.880076904,1171729.6515414084,1554281.2713937091,11208333.333333332
10,10,2021,38653919.42317762,1168528.8054787423,515826.4738286673,8032166.666666666
11,11,2002,0.0,1165332.4580480948,0.0,8008333.333333332
11,11,2003,0.0,1168528.153974082,0.0,0.0
11,11,2004,29209655.54781713,1171729.645046773,1313914.306007894,24614163.45109272
11,11,2005,29243429.167925697,1168527.7663396653,0.0,32083129.629629627
11,11,2006,24125291.707627416,1168530.9553150046,1438556.970474047,28405879.629629627
11,11,2007,2512.202083333333,1168525.8670713252,124174.03701388888,19696860.935949147
11,11,2008,9649368.202083332,1171733.0037051213,1574496.0080505537,24037149.807849333
11,11,2009,19343956.041666668,1168531.0518089593,124165.49909722223,16033333.333333332
11,11,2010,38911143.77102852,1168531.0655997123,1574477.751249904,16025397.690127557
11,11,2011,24130872.91745363,1168527.1716201887,124163.72036458334,16029120.37037037
11,11,2012,29233032.98387037,1171730.8100917025,1313912.251346172,8009612.566824176
11,11,2013,33800338.7660411,1168528.400849834,261594.65173611112,24049626.659701183
11,11,2014,0.0,1168525.2419113102,1440680.170483265,16025585.894789537
11,11,2015,0.0,1168528.927617822,398075.73987847223,8008074.074074074
11,11,2016,29220131.78560473,1171731.073088811,1434174.6444451888,32062750.01989281
11,11,2017,19305494.594763484,1168528.064932051,398060.4427777778,8008333.333333332
11,11,2018,0.0,1168530.6368394569,1443210.2965198455,24041050.92592592
11,11,2019,28977584.07870221,1168531.2006464773,398065.42322916666,0.0
11,11,2020,14495406.020833332,1171727.181452876,1316694.7472824806,16009990.740740739
11,11,2021,18611629.59502546,1168527.2702021387,260633.78036458333,32071432.275796123
12,12,2002,19343956.041666668,1165332.4364240102,0.0,8001944.444444444
12,12,2003,38640180.24375,1168532.681902959,0.0,7999999.999999999
12,12,2004,33800664.88213998,1171730.5753245654,1308987.5981885444,32081098.209623106
12,12,2005,19328890.50403124,1168531.0633380413,138806.60319444444,16048048.625600493
12,12,2006,0.0,1168530.112697415,1307328.617639329,16036740.502739916
12,12,2007,53104366.9481926,1168530.5222633905,266051.7999826389,24046106.481481478
12,12,2008,19346468.243750002,1171729.1516975472,1306290.3595663547,8008333.333333332
12,12,2009,19343956.041666668,1168532.713796598,252392.41998966155,8008333.333333332
12,12,2010,9649368.202083332,1168530.799935775,1307315.9155219686,16008333.333333332
12,12,2011,24189993.86041667,1168529.0153334106,252393.48722924487,16028800.925925924
12,12,2012,24167384.041666668,1171733.0327619049,1183394.9024212463,15758587.96296296
12,12,2013,28976331.316920698,1168530.9885509536,250243.7598014842,8274999.999999999
12,12,2014,2512.202083333333,1168532.9982945716,1304749.7491804378,0.0
12,12,2015,38603675.344855316,1168525.439341464,250245.18278759532,8019263.980959059
12,12,2016,14479956.13483082,1171728.6790073563,1185626.4515680668,24671277.777777776
12,12,2017,0.0,1168532.7042366606,390885.08415210043,18662625.982147124
12,12,2018,24131324.403937597,1168528.0798456594,1183574.5561519568,16016666.666666664
12,12,2019,33780460.39250613,1168528.3602266617,390901.09274585044,32042069.44444444
12,12,2020,22609.81875,1171733.6081315256,1306993.7386448758,8008333.333333332
12,12,2021,40340956.0047204,1168527.2725780623,499267.12821180554,16027388.888888888
13,13,2002,0.0,1165337.5646793176,0.0,8008333.333333332
13,13,2003,9671978.020833332,1168528.9476801886,0.0,8008333.333333332
13,13,2004,33800577.56301141,1171729.591911262,1331051.6219078489,40062189.81481481
13,13,2005,0.0,1168528.1110448928,0.0,7999999.999999999
13,13,2006,33778572.67224053,1168530.9037057364,1334189.1645553603,12799999.999999998
13,13,2007,22609.81875,1168528.0997620774,0.0,11241666.666666666
13,13,2008,28990812.041666668,1171731.4002139026,1457813.0896874508,16016370.370370368
13,13,2009,9671978.020833332,1168528.1918866425,0.0,24033743.840606976
13,13,2010,33839362.0625,1168530.8067121836,1559351.1759863305,16768141.316459548
13,13,2011,24127692.723632757,1168526.794749623,0.0,16063282.219509022
13,13,2012,57911489.05015366,1171731.389322454,1438679.4502973282,24556439.762196563
13,13,2013,22609.81875,1168529.8228348938,124442.62564236112,22514194.44444444
13,13,2014,24144774.222916666,1168528.3477043977,1437134.4163742953,7164458.333333332
13,13,2015,14518015.839583334,1168528.9679535036,124450.8078125,10432782.407407407
13,13,2016,9671978.020833332,1171726.035200587,1408198.248645234,24038782.99447617
13,13,2017,28952960.771434344,1168524.02273725,371872.5178819444,24046490.74074074
13,13,2018,0.0,1168525.255887613,1423422.6308996796,24024999.999999996
13,13,2019,24167384.041666668,1168527.7100389614,495041.5709548611,8018155.986524875
13,13,2020,9671978.020833332,1171731.6290635497,1394246.1073677973,24041666.666666664
13,13,2021,0.0,1168524.745057337,619909.3136979167,24506213.002785794
14,14,2002,19321346.222916666,1165338.170713977,0.0,32034851.85185185
14,14,2003,19330423.487392705,1168528.4518366084,0.0,21543170.98704983
14,14,2004,14495406.020833332,1171733.4986313335,1314835.0046992355,10523337.962962963
14,14,2005,0.0,1168527.8998159403,0.0,8008333.333333332
14,14,2006,14495406.020833332,1168529.282629476,1467545.7997661624,32064290.9262039
14,14,2007,0.0,1168530.3829323053,0.0,24062503.45358671
14,14,2008,14495406.020833332,1171729.480090637,1578314.73553649,5441666.666666666
14,14,2009,9649368.202083332,1168528.6153127525,0.0,26603166.666666664
14,14,2010,9694587.839583334,1168527.6950734295,1565290.5178616857,0.0
14,14,2011,14495406.020833332,1168530.7307344011,0.0,8008262.942795882
14,14,2012,9671978.020833332,1171730.6307924401,1565252.9457589565,32028740.740740735
14,14,2013,9671978.020833332,1168529.1338780627,125469.66586805556,32058333.33333333
14,14,2014,9671978.020833332,1168528.235181169,1565268.0046697317,24056847.22222222
14,14,2015,9671978.020833332,1168527.2384050782,125469.31012152779,1143472.2222222222
14,14,2016,43472903.68054999,1171729.878623982,1415732.5140296856,22873194.44444444
14,14,2017,19308408.551211756,1168530.9050712076,125475.71355902778,24049347.22222222
14,14,2018,9913922.62080787,1168526.5278905248,1443354.2175581495,8008333.333333332
14,14,2019,28952450.73268721,1168526.6579666685,251087.32229166667,16029166.666666664
14,14,2020,9671978.020833332,1171733.290725527,1411634.175021481,8008333.333333332
14,14,2021,28977584.07870221,1168524.9486116683,376287.79671353026,32046578.167363044
15,15,2002,48273373.85350313,1165335.9131751752,0.0,1356981.4814814816
15,15,2003,9694587.839583334,1168527.8648652865,0.0,23984658.427710492
15,15,2004,14495406.020833332,1171728.5501122933,1438482.800134128,30814186.167332307
15,15,2005,14495406.020833332,1168530.5325636535,0.0,16017953.703703701
15,15,2006,33800396.952888325,1168531.206419068,1561698.5539903794,32049634.259259257
15,15,2007,24387140.314574074,1168532.3006788986,123204.27197916666,16050425.196948163
15,15,2008,22609.81875,1171729.0750901534,1564240.6606784433,40093373.82821099
15,15,2009,24144774.222916666,1168528.6241403162,257328.539375,16010050.925925924
15,15,2010,14518015.839583334,1168530.7214342658,1443508.0138963382,8008333.333333332
15,15,2011,24167384.041666668,1168531.3558003446,134140.27598958334,24062856.481481478
15,15,2012,48258093.10539836,1171727.9681195125,1432358.4379558123,10691379.629629629
15,15,2013,2512.202083333333,1168529.3215882017,134139.56449652778,40133569.44444444
15,15,2014,9671978.020833332,1168528.1516055888,1552765.5984570032,18153245.37037037
15,15,2015,38662790.0625,1168528.661591142,134139.20875,3199999.9999999995
15,15,2016,9649368.202083332,1171729.5222900664,1555675.7802060584,8008333.333333332
15,15,2017,22609.81875,1168529.8202685744,392003.14664930553,32033944.39182619
15,15,2018,9671978.020833332,1168526.2963984099,1528607.8306721488,8018305.555555555
15,15,2019,43486218.0625,1168529.4437180168,391988.56104166666,16031589.927107226
15,15,2020,43474943.933571555,1171730.216990517,1419264.8543715829,8008333.333333332
15,15,2021,9671978.020833332,1168528.0953417292,509982.92512152775,8008333.333333332
16,16,2002,28978061.649588406,1165333.7024658008,0.0,48084105.56152242
16,16,2003,19307228.238526594,1168528.6659973206,0.0,14136731.481481481
16,16,2004,9671978.020833332,1171729.6765329204,1334196.4624908667,9924999.999999998
16,16,2005,38602261.51834643,1168526.9342090734,0.0,16029800.925925924
16,16,2006,24149886.970883925,1168525.1499727196,1307309.0482404686,16031916.666666664
16,16,2007,19346468.243750002,1168528.2702722969,123649.31088541666,32048743.070044935
16,16,2008,33780102.001212195,1171730.0651067372,1307312.8327370428,16040486.11111111
16,16,2009,19343956.041666668,1168525.4481123704,247382.5779513889,24052061.75369455
16,16,2010,9694587.839583334,1168525.0921917246,1445191.3697361134,24030194.47498176
16,16,2011,34021367.41390215,1168530.1026794882,247391.82736111112,16044152.777777776
16,16,2012,22609.81875,1171729.800142733,1442634.3681101913,16035023.148148146
16,16,2013,0.0,1168524.6442942368,381527.8343923611,24034273.148148146
16,16,2014,28993324.24375,1168529.5056553101,1445182.4915798304,16030531.691992031
16,16,2015,22609.81875,1168530.596657327,382931.6101909722,16038628.780517459
16,16,2016,9671978.020833332,1171729.3427019445,1445189.788682136,18111361.11111111
16,16,2017,24127220.74609848,1168526.5737058395,382915.2458506944,5899999.999999999
16,16,2018,9674490.222916666,1168529.1914804652,1322389.348678569,8011291.666666666
16,16,2019,14472796.202083332,1168527.894696434,381449.57015625,8008333.333333332
16,16,2020,9656912.178071143,1171731.7986665121,1311172.2301333444,0.0
16,16,2021,22567566.30229398,1168527.785548333,381449.92590277776,16039634.259259257
17,17,2002,0.0,1165334.3627882728,0.0,8024999.999999999
17,17,2003,38623652.91272566,1168529.1742537762,0.0,16028790.975475607
17,17,2004,9671978.020833332,1171731.5472302088,1304752.3655023708,24060800.864126615
17,17,2005,9671978.020833332,1168528.2415164642,264441.3354513889,24055768.518518515
17,17,2006,0.0,1168527.7541207066,1304761.5361650006,16012476.85185185
17,17,2007,19343956.041666668,1168529.40797473,264432.7975347222,8020633.845515521
17,17,2008,48274306.8751596,1171731.2826379375,1307299.5672368584,16010018.518518517
17,17,2009,9694587.839583334,1168530.9148910062,264438.8452256945,16024999.999999998
17,17,2010,33799872.28437951,1168531.3374708104,1461297.9772259758,0.0
17,17,2011,9671978.020833332,1168528.9668981452,264439.55671875,24041666.666666664
17,17,2012,33801302.36996175,1171728.801399946,1582456.870934294,24074919.96849185
17,17,2013,0.0,1168528.7147420985,264438.1337326389,24042759.259259257
17,17,2014,24129732.94810814,1168525.8882487814,1448076.9929339793,0.0
17,17,2015,38625782.01600287,1168528.1710366122,264438.8452256945,16023192.930234518
17,17,2016,24374974.267574146,1171728.0778763108,1423474.2402762044,0.0
17,17,2017,14495406.020833332,1168528.0866852894,542381.8286458333,24041666.666666664
17,17,2018,14495406.020833332,1168530.4574716906,1418378.1964979824,16033333.333333332
17,17,2019,0.0,1168527.2331916525,669866.0871006944,16037069.444444442
17,17,2020,0.0,1171733.4295983065,1558991.036340512,8027431.37130831
17,17,2021,24128649.990842167,1168530.6684285763,669856.8376909723,10216666.666666666
18,18,2002,0.0,1165337.938121189,0.0,8008333.333333332
18,18,2003,0.0,1168529.2165577216,0.0,24039512.074370924
18,18,2004,9671978.020833332,1171729.850575445,1334195.8510903139,0.0
18,18,2005,24144774.222916666,1168526.844244408,0.0,16035037.037037035
18,18,2006,22609.81875,1168528.0913661888,1334201.0136248113,8028365.709468106
18,18,2007,0.0,1168531.7608013477,0.0,24036717.22427253
18,18,2008,24167384.041666668,1171727.9803594644,1334206.1513499399,16022498.790586634
18,18,2009,19321346.222916666,1168529.498756096,0.0,8024999.999999999
18,18,2010,19329191.82865935,1168528.3742572395,1314711.548878049,16049999.999999998
18,18,2011,0.0,1168525.9571733675,0.0,16016983.519780809
18,18,2012,0.0,1171731.1670017845,1314450.161626054,24051675.92592592
18,18,2013,19309807.790081244,1168527.5039586066,0.0,32054907.407407403
18,18,2014,24167384.041666668,1168525.7131817802,1334234.685305779,14081703.703703701
18,18,2015,0.0,1168527.057783523,0.0,13699999.999999998
18,18,2016,19343956.041666668,1171722.8461483303,1461159.2581617245,23536969.441973045
18,18,2017,24131324.286036696,1168529.9492917054,0.0,0.0
18,18,2018,24144774.222916666,1168532.805552331,1434481.8921016376,16164860.419920051
18,18,2019,53164732.228726774,1168525.9456774404,123695.55793402778,0.0
18,18,2020,14717696.82650926,1171729.2960927726,1428929.0667671077,16024328.703703703
