run,random_seed,year,Cable Laying Vessel,Crew Transfer Vessel,Diving Support Vessel,Heavy Lift Vessel
4,4,2018,0.0,1168529.4267394985,1183379.244419201,16042914.844237136
4,4,2019,19307451.289106894,1168529.6498902484,502841.2271581139,12999999.999999998
4,4,2020,38624610.490990534,1171728.7939309054,1180566.3192439426,19049999.999999996
4,4,2021,0.0,1168528.3642058643,502833.4007345028,8024999.999999999
5,5,2002,29221696.789152544,1165334.6817186356,0.0,17116652.71597847
5,5,2003,38621634.96800943,1168527.5493022953,0.0,16013413.584820272
5,5,2004,33802271.51900403,1171732.7394631528,1304731.9053685956,24033333.333333332
5,5,2005,14497918.222916666,1168528.4458581144,125303.53223958334,32075805.019214895
5,5,2006,14495406.020833332,1168533.7062451174,1307300.901478223,16024249.999999998
5,5,2007,14495406.020833332,1168532.0115317393,247621.2838715278,16033333.333333332
5,5,2008,14472796.202083332,1171729.5714174407,1306549.5246036472,16035263.888888888
5,5,2009,9694587.839583334,1168529.4655161437,375381.6016319444,24033018.518518515
5,5,2010,24130479.014998842,1168524.6909775669,1303516.6148548662,8024999.999999999
5,5,2011,14495406.020833332,1168530.6171437805,513486.6726736111,8008333.333333332
5,5,2012,33839362.0625,1171728.841094765,1404090.4043808833,16016666.666666664
5,5,2013,0.0,1168532.1490056275,638784.1572222222,8008333.333333332
5,5,2014,0.0,1168527.6222687063,1404076.3431030621,30637382.031216353
5,5,2015,24167384.041666668,1168527.4976637068,638756.4089930556,25431518.332971383
5,5,2016,48296640.69196139,1171731.7498292695,1413521.4227066394,16004467.959571768
5,5,2017,33803715.755126804,1168527.947874414,764092.6699131945,16026600.026798876
5,5,2018,19343956.041666668,1168528.006509455,1386313.6755133625,16039290.239449406
5,5,2019,33816752.24375,1168526.277997141,904863.3496875,16059898.148148147
5,5,2020,14518015.839583334,1171730.8265496367,1385278.5302664214,32057069.44444444
5,5,2021,19305313.14925943,1168524.9302818382,901786.49796875,8004874.999999999
6,6,2002,24167384.041666668,1165335.710027907,0.0,8032814.814814814
6,6,2003,19321346.222916666,1168531.4730299136,0.0,16035865.740740739
6,6,2004,43474835.40365334,1171733.084725791,1429450.5382201618,8008333.333333332
6,6,2005,9694587.839583334,1168528.9951602034,0.0,32024999.999999996
6,6,2006,9671978.020833332,1168528.8665252798,1564894.9476139112,16035997.553502189
6,6,2007,0.0,1168528.3429811706,0.0,16031986.11111111
6,6,2008,0.0,1171728.0292882735,1563522.7163156734,0.0
6,6,2009,14495406.020833332,1168527.5517537494,0.0,8015486.111111111
6,6,2010,28990812.041666668,1168527.221484094,1439622.7122465377,32050217.59259259
6,6,2011,28977502.301764417,1168530.118023843,124334.12295138888,16025564.814814813
6,6,2012,9671978.020833332,1171729.4136125788,1572632.8477779827,16016666.666666664
6,6,2013,9671978.020833332,1168528.6484414653,124333.76720486111,34257691.80016535
6,6,2014,0.0,1168532.7790857898,1570053.822797671,30844076.1123734
6,6,2015,19321346.222916666,1168527.965934304,124331.27697916667,10100000.0
6,6,2016,9694587.839583334,1171730.0985352062,1560367.9741251934,18294189.80444032
6,6,2017,19343956.041666668,1168528.7971686192,124329.85399305556,27719770.178219702
6,6,2018,9671978.020833332,1168525.2693630413,1560376.8969522072,16021069.444444444
6,6,2019,53079844.36031369,1168530.721996998,124336.25743055556,24032240.0388525
6,6,2020,0.0,1171730.5786018053,1539923.6767874537,16018342.592592591
6,6,2021,14495406.020833332,1168532.0171562703,248401.3497775403,8010293.727201566
7,7,2002,14495406.020833332,1165334.616481449,0.0,16011119.413609186
7,7,2003,9671978.020833332,1168528.4436388372,0.0,23407685.185185183
7,7,2004,9671978.020833332,1171729.4497974594,1431985.1603481048,24670726.85185185
